formula,P,Tc,AD
HSe2,250,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Hf2H3,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Hf2H3,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Hf2H5,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Hf2H5,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Dy2H3,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Hf2H7,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Hf2H7,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Dy2H3,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HSe2,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Mn2H,300,5,[ 1.  1.  1. -1. -1. -1. -1. -1.  1.  1.]
FeH2,100,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH3,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Lu2H3,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2Ru,100,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH2,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH2,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NiH2,100,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CoH2,100,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Fe2H3,100,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Lu2H3,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Rh2,100,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH3,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HBr2,300,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH2,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH2,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HBr2,250,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HBr2,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HBr2,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HBr2,100,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HSe2,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Mn2H,100,5,[ 1.  1.  1. -1. -1. -1. -1. -1.  1.  1.]
Ta2H7,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ta2H5,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
As2H,250,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
As2H,100,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ta2H3,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ta2H3,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tc2H3,100,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ta2H5,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ta2H7,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HSe2,100,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2W,100,5,[-1. -1. -1. -1. -1. -1. -1. -1.  1.  1.]
H3W,100,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH2,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
As2H,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH2,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
As2H,300,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH2,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH3,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH3,150,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH2,200,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH,200,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H3,150,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH2,300,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH2,100,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH,300,4,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ScH2,150,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH2,250,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH2,200,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H3,100,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ca2H3,300,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ca2H3,250,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H3,200,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
RbH,250,4,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ca2H3,200,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ca2H3,150,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ca2H3,100,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H3,250,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Rb2H3,300,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Zr2H5,300,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH2,300,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Zr2H5,250,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Zr2H5,200,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Zr2H5,150,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Zr2H5,100,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HO2,300,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ti2H3,100,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ZrH2,200,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ti2H3,150,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ZrH2,300,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH,150,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH,100,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH2,100,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH2,150,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH2,200,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sc2H3,300,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ZrH2,250,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH2,250,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH,250,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ti2H3,300,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ti2H3,250,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ti2H3,200,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sc2H3,100,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sc2H3,250,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sc2H3,200,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sc2H3,150,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH,300,4,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Be2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Be2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Be2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sc2H,250,2,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sc2H,300,2,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
HgH8,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH8,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH9,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH9,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH9,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH8,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH9,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH9,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH8,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Si2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HgH10,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH10,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Si2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Si2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Si2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Al2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Al2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Al2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Al2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Al2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cd2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cd2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cd2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Mg2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cd2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HgH8,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Mg2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Mg2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Mg2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Mg2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cd2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
In2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Si2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
In2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
In2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
In2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
In2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HgH10,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Be2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HgH10,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH10,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Be2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PoH9,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH7,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Au,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PoH6,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH6,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH6,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Au,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Au,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Au,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Au,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Rh2,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Au,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Au,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Au,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Au,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Au,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PoH6,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH6,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH5,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH5,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH5,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH5,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH5,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Rh2,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Rh2,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Rh2,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HRh2,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HRh2,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HRh2,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HRh2,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sc2H,100,2,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sc2H,150,2,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sc2H,200,2,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
HRh2,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PoH7,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Rh2,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH7,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Au2,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PoH10,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Au2,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Au2,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Au2,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Au2,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Au2,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Au2,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PoH7,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Au2,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Au2,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Au2,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HgH7,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH7,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH7,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH10,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HRh,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH10,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH10,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH10,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH9,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH9,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH9,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH9,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH8,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH8,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH8,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH8,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH8,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH7,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH7,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH7,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cu2H5,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
NbH,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Co2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Co2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Co2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Nb2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Nb2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Nb2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
NbH,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Co2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ni2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HRh,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HRh,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HRh,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HRh,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ni2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ni2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ni2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H5,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Co2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Nb2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H5,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cr2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hf2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hf2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hf2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hf2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hf2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cr2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cr2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cr2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cr2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HfH,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Nb2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HfH,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Fe2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Fe2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Fe2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Fe2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Fe2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cu2H5,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zn2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Y2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tc2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tc2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ge2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ge2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ge2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ge2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ge2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Y2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Y2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Pm2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tc2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Pm2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Pm2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HRu,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HRu,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HRu,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HRu,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HRu,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Pm2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Pm2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tc2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tc2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zn2H,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ZrH,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Zn2H,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zn2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zn2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TcH,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Zr2H,300,2,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zr2H,250,2,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zr2H,200,2,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zr2H,150,2,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zr2H,100,2,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
ZrH,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Y2H,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ZrH,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ZrH,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HRu2,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HRu2,250,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HRu2,200,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HRu2,150,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HRu2,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ZrH,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Y2H,300,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ni2H,100,2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TcH,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Re2H3,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Re2H3,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Re2H3,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Re2H3,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH,150,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH,200,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH,250,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH,300,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH,100,2,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
