formula,P,Tc,AD
HC2,300,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tb9H5,250,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cd2H3,150,38,[-1.  1. -1. -1.  1.  1.  1.  1.  1.  1.]
Tb9H5,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HC2,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
P7H4,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
P7H4,300,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F4,300,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F4,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Br2,250,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Br2,200,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Bi8H5,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Ru,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Ru,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1.  1.]
Ce2H3,200,38,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Gd5H4,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Gd5H4,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ce2H3,250,38,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
HgH3,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HgH3,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Er9H5,250,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Pm5H4,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Br,450,38,[-1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
Tm2H3,300,38,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Tl2H3,450,38,[-1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
Tl2H3,500,38,[-1. -1. -1. -1. -1. -1. -1.  1.  1.  1.]
Ge2H3,50,38,[-1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
H5Ru,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Gd9H5,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Gd9H5,200,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Gd9H5,250,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5Ru,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9N4,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Br,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Hf2H3,350,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
H3Br,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9N4,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Lu2H3,350,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Lu2H3,400,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
H9Pd2,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9Pd2,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zr2H3,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Re5H4,200,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zr2H3,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ce9H5,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ce9H5,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Br,500,38,[-1. -1. -1. -1. -1. -1. -1. -1.  1.  1.]
Tm2H3,350,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Tm2H3,400,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Bi5H4,200,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ta9H5,250,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
LuH3,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ta9H5,300,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Po5H4,300,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Re5H4,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Po5H4,250,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tb5H4,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sr2H3,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Sr2H3,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tb5H4,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cs9H5,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ce5H4,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Be7H4,250,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Be7H4,200,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Bi2H3,450,38,[-1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
Bi2H3,500,38,[-1. -1. -1. -1. -1. -1. -1.  1.  1.  1.]
Tb2H3,350,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Tb2H3,300,38,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Cs9H5,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Be4H3,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Be4H3,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Bi5H4,300,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Bi5H4,250,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Fe7H4,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9Rh2,200,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Er9H5,200,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Er5H4,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Pm2H3,250,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Re2H3,400,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
HN2,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9C4,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Pm2H3,300,38,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Re2H3,450,38,[-1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
Nb2H3,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3S2,200,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Er5H4,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
La5H4,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sm9H5,200,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Gd2H3,300,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Gd2H3,350,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
H3S2,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3S2,300,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ca7H4,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ca7H4,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7I,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7I,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7I,200,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sm9H5,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ni7H4,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H2O2,500,38,[-1. -1. -1. -1. -1. -1. -1. -1.  1.  1.]
Pm9H5,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Bi9H5,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ta5H4,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ta5H4,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ta5H4,200,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Bi9H5,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Nb2H3,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Nb2H3,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HO2,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HO2,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ni7H4,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ba2H3,250,38,[-1.  1.  1. -1.  1.  1.  1.  1.  1.  1.]
Yb5H4,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Yb5H4,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
At8H5,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9Rh2,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ba2H3,200,38,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Po2H3,500,38,[-1. -1. -1. -1. -1. -1. -1.  1.  1.  1.]
H5F3,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5F3,200,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Po2H3,450,38,[-1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
Dy5H4,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ga2H3,50,38,[-1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
Al7H4,300,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H2O2,450,38,[-1. -1. -1. -1. -1. -1. -1.  1.  1.  1.]
H6Rh,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1.  1.]
Al7H4,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Rh,400,38,[-1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
H6Rh,350,38,[-1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
Lu5H4,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Lu5H4,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sm5H4,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cd2H3,200,38,[-1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
H4Se,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1.  1.]
Mg7H4,300,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sm5H4,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Mg7H4,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
In2H3,150,38,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
In2H3,200,38,[-1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
HN2,200,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
In9H5,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
In9H5,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Mg4H3,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8I,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sb9H5,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sb9H5,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O4,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Dy5H4,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9O4,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
La9H5,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
As7H4,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Pd,300,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
H6Pd,350,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Pr5H4,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Eu9H5,200,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sn9H5,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sn9H5,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Nd5H4,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Dy2H3,300,38,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
La9H5,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ag9H5,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH3,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH3,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Eu9H5,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Se,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Se,200,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Dy2H3,350,38,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
H5Ru,50,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cr4H3,500,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Er5H4,50,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Cl2,50,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl2,100,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3S2,150,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Cs9H5,50,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Bi9H5,300,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Er9H5,100,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ge7H4,350,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HC2,200,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ge7H4,400,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HC2,150,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6Ru,400,37,[-1. -1. -1. -1. -1. -1. -1.  1.  1.  1.]
H6Ru,350,37,[-1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
Bi2H3,350,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Tl9H5,250,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tl9H5,200,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Re9H5,200,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Re9H5,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
At2H3,350,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Si4H3,450,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Si4H3,500,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Er9H5,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
At2H3,400,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
H3S2,100,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Hf2H3,300,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Sm9H5,50,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sm9H5,100,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hf2H3,250,37,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
Ag2H3,50,37,[-1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]
Ba2H3,100,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Ba2H3,150,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Bi2H3,400,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Bi9H5,250,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hf5H4,50,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tc7H4,450,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ti7H4,300,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Fe7H4,300,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Se,400,37,[-1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
H6Rh,300,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
H6Rh,250,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
H4Se,450,37,[-1. -1. -1. -1. -1. -1. -1.  1.  1.  1.]
In2H3,50,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
In2H3,100,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
V7H4,250,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Fe7H4,350,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Br2,100,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Se2,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7Se2,200,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F4,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F4,200,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9F4,250,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tb9H5,100,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tb9H5,50,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Y7H4,500,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Dy2H3,200,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Dy2H3,250,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
H3Se,100,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ni7H4,350,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ni7H4,400,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5F3,50,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5F3,100,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6Pd,200,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
H6Pd,250,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Mg4H3,400,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Mg4H3,450,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Gd2H3,150,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Gd2H3,200,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Gd2H3,250,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Y7H4,400,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Y7H4,450,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
La9H5,50,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H3Se,50,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7Br2,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
V7H4,300,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ti7H4,250,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Tb2H3,200,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
P4H3,450,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
P4H3,500,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Be7H4,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Be7H4,100,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Be4H3,350,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Be4H3,400,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Tb2H3,250,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
H4Br,400,37,[-1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
Ce2H3,100,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
H4Br,350,37,[-1.  1. -1. -1. -1.  1.  1.  1.  1.  1.]
In7H4,500,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Gd9H5,50,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Gd9H5,100,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H4Br,300,37,[ 1.  1.  1. -1.  1.  1.  1.  1.  1.  1.]
H9N4,400,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9N4,350,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ti4H3,500,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Po5H4,100,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Po5H4,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Po5H4,200,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ce2H3,150,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
V7H4,350,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zr7H4,500,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Zr7H4,450,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hg5H4,100,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hg5H4,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
P7H4,250,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
P7H4,200,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hg9H5,250,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Pr2H3,200,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Pr2H3,150,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Pr2H3,100,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Hg9H5,200,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ta9H5,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ta9H5,200,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ni7H4,300,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ta5H4,50,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Mg7H4,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Hf9H5,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9Ru2,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Cd7H4,500,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ba9H5,50,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Nb7H4,500,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Nb7H4,450,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Sb2H3,50,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Sb2H3,100,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Hf9H5,200,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Po2H3,400,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
H5C3,300,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
H5C3,350,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Sn2H3,100,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Sn2H3,50,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Sc4H3,500,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Te2H3,100,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Te2H3,50,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
H9Ru2,100,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
BiH3,50,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Ho9H5,100,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Ho9H5,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Na7H4,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Na7H4,200,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Er2H3,250,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Er2H3,200,37,[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
Li4H3,350,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Li4H3,400,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5N3,200,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5N3,250,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Eu2H3,150,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Eu2H3,200,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Nd2H3,200,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
Nd2H3,150,37,[-1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
K7H4,300,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
K7H4,250,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
AtH3,50,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
Si7H4,200,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Si7H4,250,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
PoH3,50,37,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
As7H4,350,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
As7H4,450,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
Dy9H5,150,37,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
