formula,P,Tc,AD
Fe3H2,250,11,1
H5W4,150,11,1
Ho2H,100,11,1
Ho2H,50,11,1
As3H2,300,11,1
Lu2H,150,11,1
Lu2H,100,11,1
As3H2,400,11,1
P5H6,50,11,1
Yb2H3,50,11,1
Re2H,150,11,1
Re2H,200,11,1
Re2H,250,11,1
Ge5H6,300,11,1
Ge5H6,250,11,1
Cr3H4,100,11,1
Cr3H4,150,11,1
V3H2,200,11,1
V3H2,150,11,1
Ca3H4,100,11,1
Re5H7,100,11,1
Re5H7,150,11,1
SiH,50,11,1
Ti3H4,150,11,1
Ti3H4,100,11,1
Y3H4,400,11,1
Ca5H6,50,11,1
Ti3H4,50,11,1
Si3H2,100,11,1
Si3H2,50,11,1
Co3H2,200,11,1
Co3H2,250,11,1
Co3H2,300,11,1
Tm5H7,50,11,1
AsH,300,11,1
YbH,150,11,1
Er4H5,50,11,1
YbH,100,11,1
Y5H6,400,11,1
As3H4,300,11,1
As3H4,250,11,1
Ca5H6,100,11,1
Ca5H6,150,11,1
Mn5H6,200,11,1
ReH,150,11,1
ReH,200,11,1
Mn5H6,150,11,1
Yb4H5,100,11,1
Yb4H5,50,11,1
Cr3H2,150,11,1
Cr3H2,200,11,1
YH,400,11,1
DyH,50,11,1
Cr3H2,250,11,1
H6Se5,250,11,1
Re4H5,100,11,1
Re4H5,150,11,1
Re4H5,200,11,1
Si5H6,50,11,1
Cr5H6,200,11,1
Cr5H6,150,11,1
Cr5H6,100,11,1
Ca3H4,50,11,1
H6Se5,300,11,1
H4Se3,250,11,1
H4Se3,300,11,1
V5H6,100,11,1
H2Cl3,50,11,1
Hf2H,200,11,1
Hf2H,150,11,1
Hf2H,100,11,1
Lu2H3,50,11,1
Mn3H2,200,11,1
Hf2H3,50,11,1
Hf2H3,100,11,1
Ta2H,150,11,1
Ta2H,200,11,1
Rb3H4,300,11,1
Sr3H2,400,11,1
KH,150,11,1
Tm2H,150,11,1
Tm2H,100,11,1
Tm2H,50,11,1
V5H6,150,11,1
Ho4H5,50,11,1
K3H2,100,11,1
K3H2,150,11,1
TaH,100,11,1
TaH,150,11,1
Tb2H,50,11,1
KH,50,11,1
H2Cl3,100,11,1
H2Cl3,150,11,1
FeH,250,11,1
FeH,200,11,1
Fe3H2,200,11,1
HfH,150,11,1
HfH,100,11,1
Hf4H5,50,11,1
Hf4H5,100,11,1
Hf4H5,150,11,1
H2Br3,400,11,1
Mn3H2,250,11,1
TmH,100,11,1
H6Cl5,100,11,1
H6Cl5,50,11,1
As5H6,300,11,1
As5H6,250,11,1
TmH,50,11,1
Sc3H4,100,11,1
Sc3H4,50,11,1
HSe,300,11,1
Dy4H5,50,11,1
Hf5H7,50,11,1
Hf5H7,100,11,1
HCl,100,11,1
HCl,50,11,1
KH,100,11,1
Rb5H6,400,11,1
Mn3H4,100,11,1
Lu4H5,100,11,1
RbH,400,11,1
VH,150,11,1
Sr3H4,300,11,1
Sr3H4,400,11,1
H2S3,100,11,1
H2S3,50,11,1
Ti3H2,150,11,1
Ti3H2,200,11,1
Ta2H3,50,11,1
Ta2H3,100,11,1
Lu4H5,50,11,1
HW2,150,11,1
HW2,200,11,1
HoH,100,11,1
Fe3H4,100,11,1
Fe3H4,150,11,1
Fe3H4,200,11,1
HoH,50,11,1
K3H4,50,11,1
K3H4,100,11,1
Mn3H4,200,11,1
Mn3H4,150,11,1
TbH,50,11,1
HS,50,11,1
HS,100,11,1
Fe5H6,200,11,1
Rb5H6,300,11,1
H4S3,50,11,1
SrH,400,11,1
Ho5H7,50,11,1
Lu5H7,100,11,1
Lu5H7,50,11,1
Tm4H5,50,11,1
Ta4H5,100,11,1
Ta4H5,150,11,1
V3H4,100,11,1
V3H4,150,11,1
H6S5,50,11,1
Tm4H5,100,11,1
H2Se3,400,11,1
K5H6,50,11,1
K5H6,100,11,1
Ta5H7,50,11,1
Ta5H7,100,11,1
Sr5H6,400,11,1
VH,200,11,1
Fe5H6,150,11,1
YbH,50,11,1
H4Cl3,50,11,1
MnH,200,11,1
Sc3H2,150,11,1
MnH,150,11,1
CrH,150,11,1
H5Os4,150,11,1
CoH,250,11,1
Er2H,50,11,1
Tm2H3,50,11,1
Er2H,100,11,1
Sc3H2,200,11,1
CoH,200,11,1
Sc3H2,100,11,1
H6Br5,300,11,1
Yb2H,100,11,1
ScH,150,11,1
Re2H3,100,11,1
CrH,200,11,1
GeH,250,11,1
GeH,300,11,1
Re2H3,150,11,1
HOs,150,11,1
HOs,200,11,1
MnH,250,11,1
ScH,100,11,1
Yb2H,150,11,1
HOs2,250,11,1
H4Br3,250,11,1
HOs2,150,11,1
H5Os4,200,11,1
HOs2,200,11,1
H4Br3,300,11,1
Ge3H4,150,10,1
GaH,150,10,1
HPb,100,10,1
HPb,150,10,1
Ge3H4,100,10,1
Cu3H4,100,10,1
ZnH,100,10,1
Tl2H3,100,10,1
HPt,150,10,1
HPb,200,10,1
HPt,100,10,1
HPt,50,10,1
ZnH,150,10,1
GaH,200,10,1
H4Se3,150,10,1
Cu3H4,50,10,1
Hg2H,100,10,1
Hg2H,150,10,1
Hg2H,200,10,1
At5H7,100,10,1
At5H7,150,10,1
At5H7,200,10,1
Ni3H2,100,10,1
RbH,250,10,1
RbH,300,10,1
Zn5H6,150,10,1
TlH,100,10,1
HPb2,150,10,1
HPb2,200,10,1
Ca3H2,50,10,1
H2Se3,250,10,1
H2Se3,300,10,1
HBr,200,10,1
HBr,250,10,1
H5Pt4,50,10,1
Mn3H2,50,10,1
At4H5,200,10,1
H5Pt4,100,10,1
Yb2H,50,10,1
At4H5,150,10,1
ZnH,200,10,1
B7H9,500,10,1
H9C7,500,10,1
Ta2H,100,10,1
Ta2H,50,10,1
BeH,500,10,1
PoH,150,10,1
PoH,200,10,1
Cu5H6,150,10,1
H5Au4,50,10,1
ScH,50,10,1
FeH,50,10,1
Tl2H,150,10,1
H5Pb4,150,10,1
Tl2H,200,10,1
Ni3H4,100,10,1
Co5H6,100,10,1
H5Pb4,100,10,1
FeH,100,10,1
ReH,100,10,1
FeH,150,10,1
H5Os4,50,10,1
Li6H7,500,10,1
ReH,50,10,1
Fe5H6,100,10,1
MnH,100,10,1
Cr3H2,100,10,1
Cr3H2,50,10,1
H7Os5,50,10,1
Mn5H6,50,10,1
Ti3H2,50,10,1
Po5H7,100,10,1
Hg2H3,100,10,1
Ti3H2,100,10,1
Mn5H6,100,10,1
Fe5H6,50,10,1
HgH,150,10,1
Zn5H6,100,10,1
Ti5H6,50,10,1
HIr2,150,10,1
CaH,50,10,1
Ni3H4,50,10,1
H5Au4,100,10,1
HIr2,50,10,1
Ni3H2,200,10,1
As5H6,200,10,1
B6H7,500,10,1
Mn3H2,150,10,1
Mn3H2,100,10,1
H9N7,500,10,1
MnH,50,10,1
Y3H2,300,10,1
HgH,100,10,1
HPt2,100,10,1
Hf2H,50,10,1
H4Ru3,300,10,1
CuH,150,10,1
CuH,100,10,1
HPt2,150,10,1
CoH,50,10,1
CoH,100,10,1
CoH,150,10,1
Re2H,100,10,1
Re2H,50,10,1
Ni3H2,150,10,1
H4Se3,200,10,1
Rb5H6,200,10,1
Fe3H4,50,10,1
Nb5H6,250,10,1
NbH,300,10,1
H2Rh3,400,10,1
VH,100,10,1
VH,50,10,1
Rb5H6,250,10,1
HAu2,150,10,1
Mn3H4,50,10,1
GeH,150,10,1
Sr3H4,200,10,1
Po2H,250,10,1
Po2H,200,10,1
Ga5H6,100,10,1
HAu2,100,10,1
Zr3H2,300,10,1
Sr3H4,250,10,1
Sc3H2,50,10,1
Nb5H6,300,10,1
Bi4H5,100,10,1
Bi4H5,150,10,1
Bi2H3,150,10,1
Tl4H5,100,10,1
Tl4H5,150,10,1
Bi2H3,100,10,1
HRu,400,10,1
Ni5H6,150,10,1
Ni5H6,100,10,1
Po2H3,150,10,1
Bi2H,250,10,1
HAu,50,10,1
Bi4H5,200,10,1
SrH,250,10,1
SrH,300,10,1
HAu,100,10,1
HAu,150,10,1
HW2,100,10,1
HW2,50,10,1
Tl5H7,150,10,1
Tl5H7,100,10,1
GeH,200,10,1
Rb3H2,300,10,1
H3Pb2,100,10,1
Rb3H2,250,10,1
Zn3H4,150,10,1
CrH,100,10,1
Rb3H4,200,10,1
H7Pt5,50,10,1
H7Pt5,100,10,1
Li7H9,500,10,1
V3H4,50,10,1
TlH,150,10,1
TlH,200,10,1
H5W4,50,10,1
As3H2,200,10,1
As3H2,250,10,1
Zn3H4,100,10,1
Mo5H6,300,10,1
Zn3H4,50,10,1
Sr3H2,250,10,1
Sr3H2,300,10,1
LiH,500,10,1
YH,250,10,1
H4Br3,150,10,1
Rb3H4,250,10,1
V5H6,50,10,1
H2Se3,200,10,1
Lu2H,50,10,1
H4Br3,200,10,1
Po2H3,100,10,1
NiH,100,10,1
Bi2H,150,10,1
Bi2H,200,10,1
HOs,50,10,1
HOs,100,10,1
TiH,50,10,1
NiH,150,10,1
HW,50,10,1
Cu3H2,200,10,1
Cu3H2,150,10,1
Ga5H6,200,10,1
Ga5H6,150,10,1
Be7H9,500,10,1
K3H2,50,10,1
At2H,200,10,1
At2H,250,10,1
Mo3H4,300,10,1
TaH,50,10,1
Mo3H4,250,10,1
Nb3H2,400,10,1
Ta4H5,50,10,1
HRh,400,10,1
Nb3H2,300,10,1
HIr2,100,10,1
YH,300,10,1
AtH,250,10,1
V3H2,100,10,1
V3H2,50,10,1
H6Ru5,400,10,1
H7Ir5,50,10,1
H2Br3,300,10,1
H2Br3,250,10,1
HfH,50,10,1
Po4H5,150,10,1
Re5H7,50,10,1
Ge5H6,100,10,1
H6Ru5,300,10,1
Po4H5,200,10,1
H2Br3,200,10,1
Y3H4,200,10,1
Y3H4,250,10,1
Y3H4,300,10,1
ZrH,250,10,1
Hg5H7,100,10,1
At2H3,100,10,1
At2H3,150,10,1
HOs2,50,10,1
As3H4,100,10,1
H6Br5,250,10,1
As3H4,200,10,1
Sr5H6,300,10,1
Be6H7,500,10,1
Sr5H6,250,10,1
Sr5H6,200,10,1
Y5H6,250,10,1
Y5H6,300,10,1
H7Au5,100,10,1
Ge5H6,200,10,1
Ge5H6,150,10,1
As5H6,150,10,1
Ga3H4,150,10,1
Ga3H4,100,10,1
Zr3H4,300,10,1
Zr3H4,250,10,1
Zr3H4,200,10,1
Cr3H4,50,10,1
H6Br5,200,10,1
HIr,50,10,1
HIr,100,10,1
H6Br5,150,10,1
H7Pb5,100,10,1
H7Pb5,150,10,1
Bi5H7,150,10,1
Bi5H7,100,10,1
ZrH,300,10,1
Fe3H2,150,10,1
AsH,150,10,1
Nb3H4,250,10,1
AsH,200,10,1
AsH,250,10,1
Tc3H4,300,10,1
Nb3H4,300,10,1
Zn3H2,200,10,1
Tc5H6,300,10,1
Fe3H2,100,10,1
Po5H7,150,10,1
AtH,200,10,1
Ge3H2,150,10,1
Ge3H2,200,10,1
Ga3H2,250,10,1
Ga3H2,200,10,1
Ga3H2,150,10,1
Ge3H2,250,10,1
CrH,50,10,1
TcH,400,10,1
H4Pd3,300,10,1
AtH,150,10,1
Co3H2,100,10,1
Co3H2,150,10,1
Co3H4,100,10,1
Co3H4,50,10,1
H6Rh5,400,10,1
Cu5H6,100,10,1
Zr5H6,300,10,1
Zr5H6,250,10,1
Tc3H4,250,10,1
H2Ru3,400,10,1
H5Ir4,100,10,1
H5Ir4,50,10,1
Mo3H2,400,10,1
TcH,300,10,1
As3H4,150,10,1
Ni5H6,50,10,1
Cr5H6,50,10,1
Hg4H5,150,10,1
Hg4H5,100,10,1
HSe,200,10,1
H4Rh3,300,10,1
MoH,300,10,1
Re4H5,50,10,1
HSe,250,10,1
MoH,400,10,1
Co5H6,50,10,1
BiH,200,10,1
Zn3H2,150,10,1
Tc3H2,400,10,1
H6Se5,150,10,1
H6Se5,200,10,1
HOs2,100,10,1
BiH,150,10,1
HPd,250,9,1
Ga3H2,100,9,1
Be3H,500,9,1
Mo3H2,200,9,1
Rb3H2,200,9,1
H3N4,500,9,1
HRu,200,9,1
Sr3H4,100,9,1
H2Ru3,300,9,1
Sr3H4,50,9,1
As5H6,50,9,1
Rb3H2,150,9,1
Cu3H2,100,9,1
H6Rh5,200,9,1
H6Rh5,250,9,1
Ga3H2,50,9,1
In5H6,250,9,1
Mo3H2,250,9,1
Zn3H2,100,9,1
Mo3H2,300,9,1
B3H,500,9,1
Sn3H4,300,9,1
GeH,50,9,1
GeH,100,9,1
BiH,100,9,1
Po2H,100,9,1
Po2H,150,9,1
Zn3H2,50,9,1
Sr3H4,150,9,1
Cu3H2,50,9,1
H2Ru3,250,9,1
HPd,300,9,1
Tl2H,100,9,1
HN,500,9,1
Nb3H2,250,9,1
Nb3H2,200,9,1
CdH,300,9,1
H2Pd3,250,9,1
Mo3H4,150,9,1
Mo3H4,200,9,1
AtH,100,9,1
HRh,250,9,1
H6Rh5,300,9,1
HRh,300,9,1
Tc3H4,150,9,1
HC,500,9,1
YH,150,9,1
Al6H7,500,9,1
Cu5H6,50,9,1
BH,500,9,1
Zr5H6,150,9,1
NiH,50,9,1
Zr5H6,200,9,1
In5H6,300,9,1
Tc3H4,200,9,1
Bi2H,100,9,1
Ag3H4,300,9,1
SbH,300,9,1
H6Se5,100,9,1
Zr3H2,250,9,1
Ga5H6,50,9,1
H9F7,500,9,1
HBr,100,9,1
HBr,150,9,1
Cd5H6,300,9,1
H7O6,500,9,1
SrH,200,9,1
SrH,150,9,1
SrH,100,9,1
H2Pd3,300,9,1
Sb3H4,250,9,1
HBr,50,9,1
Cd5H6,250,9,1
Ge3H2,100,9,1
Ge3H2,50,9,1
H4Ru3,200,9,1
Fe3H2,50,9,1
H3O4,500,9,1
H7N6,500,9,1
Sb3H4,300,9,1
H6Se5,50,9,1
Nb3H4,100,9,1
P7H9,500,9,1
Sb5H6,300,9,1
Co3H2,50,9,1
B4H3,500,9,1
Nb3H4,200,9,1
HAu2,50,9,1
Mg7H9,500,9,1
Be4H3,500,9,1
TcH,250,9,1
Zr3H2,200,9,1
Sn5H6,300,9,1
TcH,200,9,1
Rb5H6,150,9,1
Rb5H6,100,9,1
AsH,50,9,1
Sn3H4,250,9,1
Mg6H7,500,9,1
H2Rh3,300,9,1
H2Rh3,250,9,1
Nb3H4,150,9,1
AsH,100,9,1
NbH,250,9,1
NbH,200,9,1
NbH,150,9,1
H3F4,500,9,1
Nb5H6,150,9,1
Nb5H6,200,9,1
AgH,300,9,1
AgH,250,9,1
Tc3H2,250,9,1
H4Rh3,250,9,1
HPt2,50,9,1
H4Rh3,200,9,1
PoH,100,9,1
H4Ru3,150,9,1
Zr3H4,100,9,1
Zr3H4,150,9,1
At4H5,100,9,1
As5H6,100,9,1
Ga3H4,50,9,1
HSe,150,9,1
H4Pd3,200,9,1
Tc3H2,300,9,1
H6Pd5,300,9,1
Ge5H6,50,9,1
HPb2,100,9,1
Si7H9,500,9,1
H7C6,500,9,1
H4Ru3,250,9,1
Cd3H2,300,9,1
Al7H9,500,9,1
MoH,250,9,1
HRu,250,9,1
Na6H7,500,9,1
HRu,300,9,1
H6Br5,100,9,1
MoH,200,9,1
ZnH,50,9,1
GaH,50,9,1
SnH,300,9,1
Y3H2,200,9,1
HSe,50,9,1
As3H4,50,9,1
Y3H2,150,9,1
H9O7,500,9,1
CuH,50,9,1
Na7H9,500,9,1
HF,500,9,1
Sr5H6,150,9,1
Li4H3,500,9,1
Tc5H6,200,9,1
HC3,500,9,1
Tc5H6,250,9,1
HSe,100,9,1
Y3H2,250,9,1
Y5H6,200,9,1
Y5H6,150,9,1
Y5H6,100,9,1
Zn5H6,50,9,1
Sr5H6,100,9,1
In3H2,300,9,1
H6Pd5,250,9,1
As3H2,100,9,1
Te5H6,300,9,1
Rb3H4,50,9,1
At2H,100,9,1
Rb3H4,100,9,1
Rb3H4,150,9,1
InH,300,9,1
H3C4,500,9,1
As3H2,50,9,1
As3H2,150,9,1
H6Ru5,200,9,1
H6Ru5,250,9,1
H4Br3,100,9,1
Tc5H6,150,9,1
H6Pd5,200,9,1
H2Br3,100,9,1
H7F6,500,9,1
NaH,500,9,1
ZrH,150,9,1
Ag5H6,250,9,1
Ag5H6,300,9,1
At2H,150,9,1
H2Br3,150,9,1
Ag3H4,250,9,1
Y3H4,100,9,1
ZrH,200,9,1
H4Br3,50,9,1
H2Se3,100,9,1
Ag3H2,300,9,1
H2Se3,150,9,1
Te3H4,300,9,1
Y3H4,150,9,1
Ag3H4,200,9,1
Ge3H4,50,9,1
H4Pd3,250,9,1
Ni3H2,50,9,1
Mo5H6,250,9,1
HO3,500,9,1
Mo5H6,200,9,1
Mo5H6,150,9,1
GaH,100,9,1
Po4H5,100,9,1
H4Se3,100,9,1
H4Se3,50,9,1
RbH,150,9,1
RbH,200,9,1
H2O2,500,9,1
Li3H,500,9,1
H6Br5,50,9,1
In3H4,250,9,1
YH,200,9,1
HN3,500,9,1
Cd3H4,250,9,1
MgH,500,9,1
In3H4,300,9,1
H4I3,300,9,1
Sr3H2,150,9,1
RbH,100,9,1
Sr3H2,200,9,1
Cd3H4,300,9,1
Cd3H4,150,8,1
KH,500,8,1
HS,500,8,1
Li6H7,300,8,1
Li6H7,250,8,1
BaH,300,8,1
Cd3H4,200,8,1
Mo3H4,100,8,1
H4Ru3,50,8,1
H4Ru3,100,8,1
Cd3H4,100,8,1
Mo3H4,50,8,1
Sn5H6,250,8,1
Te3H4,200,8,1
H3Cl4,500,8,1
H7O6,300,8,1
Te3H4,250,8,1
Te3H4,150,8,1
HPd,200,8,1
MoH,150,8,1
MoH,100,8,1
MoH,50,8,1
AlH,500,8,1
Sc6H7,500,8,1
H2Pd3,200,8,1
H2Pd3,150,8,1
B7H9,250,8,1
B7H9,300,8,1
H9Cl7,500,8,1
Sc7H9,500,8,1
HCl,500,8,1
H6Rh5,150,8,1
H7Cl6,500,8,1
TeH,300,8,1
TeH,250,8,1
TeH,200,8,1
BH,300,8,1
Ti7H9,500,8,1
H6Rh5,100,8,1
Mo3H2,150,8,1
Mo3H2,100,8,1
Te5H6,200,8,1
LaH,300,8,1
Te5H6,250,8,1
H2Br3,50,8,1
BeH,300,8,1
Pm3H4,300,8,1
H9O7,300,8,1
Rb5H6,50,8,1
CdH,150,8,1
CdH,200,8,1
CdH,250,8,1
La3H4,250,8,1
La3H4,300,8,1
Al4H3,500,8,1
Te3H2,300,8,1
Te3H2,250,8,1
HRh,200,8,1
H7S6,500,8,1
HRh,150,8,1
HRh,100,8,1
SrH,50,8,1
B4H3,300,8,1
H7N6,300,8,1
Cd5H6,150,8,1
Cd5H6,200,8,1
HPd,150,8,1
La5H6,300,8,1
H9N7,300,8,1
H9N7,250,8,1
Li7H9,250,8,1
Li7H9,300,8,1
Cd3H2,200,8,1
Cd3H2,250,8,1
Mo5H6,50,8,1
Mo5H6,100,8,1
La5H6,250,8,1
Sr3H2,50,8,1
Sr3H2,100,8,1
H9S7,500,8,1
HF3,500,8,1
Li7H9,200,8,1
H6Pd5,150,8,1
H6Pd5,100,8,1
Tc3H4,100,8,1
P4H3,500,8,1
H4Pd3,150,8,1
LiH,300,8,1
Nd5H6,300,8,1
LiH,250,8,1
Zr3H4,50,8,1
Be6H7,250,8,1
HC,300,8,1
H9C7,250,8,1
H9C7,300,8,1
P3H,500,8,1
Be6H7,300,8,1
SnH,200,8,1
Li4H3,300,8,1
Be4H3,300,8,1
B6H7,300,8,1
Be7H9,300,8,1
B6H7,250,8,1
Cs3H4,250,8,1
ZrH,50,8,1
Si4H3,500,8,1
ZrH,100,8,1
Y3H4,50,8,1
PH,500,8,1
V7H9,500,8,1
K7H9,500,8,1
Be7H9,250,8,1
H4I3,200,8,1
H4I3,250,8,1
Ag3H2,150,8,1
Ag3H2,200,8,1
Ag3H2,250,8,1
SnH,250,8,1
Tc3H4,50,8,1
Ca7H9,500,8,1
CsH,300,8,1
CsH,250,8,1
H4Pd3,100,8,1
Ba5H6,250,8,1
In3H4,100,8,1
In3H4,150,8,1
In3H4,200,8,1
Ba5H6,300,8,1
InH,250,8,1
InH,200,8,1
InH,150,8,1
Tc3H2,200,8,1
Tc3H2,150,8,1
Tc3H2,100,8,1
In5H6,150,8,1
Si6H7,500,8,1
YH,100,8,1
YH,50,8,1
Mg3H,500,8,1
HI,300,8,1
HI,250,8,1
SiH,500,8,1
Sb3H2,250,8,1
Sb3H2,300,8,1
In3H2,250,8,1
H6I5,250,8,1
In3H2,200,8,1
H6I5,300,8,1
Y3H2,100,8,1
Mg4H3,500,8,1
Y5H6,50,8,1
Cs3H4,300,8,1
Y3H2,50,8,1
H6I5,200,8,1
Ca6H7,500,8,1
Li3H,300,8,1
H7C6,300,8,1
Na4H3,500,8,1
HRu,100,8,1
H2I3,300,8,1
HS3,500,8,1
Sn3H4,200,8,1
H2I3,250,8,1
Sn3H4,150,8,1
Tc5H6,50,8,1
Nb5H6,50,8,1
Nb5H6,100,8,1
Nd3H4,300,8,1
Ag5H6,100,8,1
Ag5H6,150,8,1
Ag5H6,200,8,1
Al3H,500,8,1
La3H2,300,8,1
Pr3H4,300,8,1
TcH,100,8,1
TcH,150,8,1
Cs5H6,250,8,1
HN,300,8,1
P6H7,400,8,1
Cs5H6,300,8,1
Ce3H4,250,8,1
Ce3H4,300,8,1
H2Se3,50,8,1
RbH,50,8,1
Sr5H6,50,8,1
H4Rh3,150,8,1
H4Rh3,100,8,1
H4Rh3,50,8,1
Cs3H2,300,8,1
Sn5H6,200,8,1
Ag3H4,100,8,1
Ag3H4,150,8,1
HRu,150,8,1
Cs3H4,200,8,1
Nb3H4,50,8,1
Tc5H6,100,8,1
Sn3H2,200,8,1
Sn5H6,150,8,1
Sn3H2,300,8,1
Sn3H2,250,8,1
H3S4,500,8,1
CeH,300,8,1
In5H6,200,8,1
H2Ru3,150,8,1
AgH,200,8,1
Zr3H2,50,8,1
H6Ru5,150,8,1
Si3H,500,8,1
Ba3H2,300,8,1
Zr3H2,100,8,1
Zr3H2,150,8,1
SbH,200,8,1
Sb5H6,250,8,1
Sb5H6,200,8,1
AgH,150,8,1
Zr5H6,100,8,1
H2Ru3,200,8,1
SbH,250,8,1
H2Rh3,150,8,1
K6H7,500,8,1
Rb3H2,50,8,1
Rb3H2,100,8,1
H6Ru5,100,8,1
Ce5H6,300,8,1
H6Ru5,50,8,1
H2Ru3,100,8,1
Pr5H6,300,8,1
Zr5H6,50,8,1
H9F7,300,8,1
P6H7,500,8,1
Ba3H4,300,8,1
Ba3H4,250,8,1
Nb3H2,150,8,1
Nb3H2,50,8,1
Na3H,500,8,1
Sb3H4,150,8,1
NbH,50,8,1
NbH,100,8,1
H2Rh3,200,8,1
Nb3H2,100,8,1
Sb3H4,200,8,1
Tc3H2,50,7,1
H3C4,300,7,1
H4Pd3,50,7,1
Cs3H2,250,7,1
Pm3H2,250,7,1
H3C4,250,7,1
PmH,250,7,1
H3C4,200,7,1
TcH,50,7,1
H3O4,250,7,1
Pm3H2,300,7,1
HO3,300,7,1
Te3H4,50,7,1
Cr6H7,500,7,1
H6Rh5,50,7,1
HC,200,7,1
Pr3H2,300,7,1
HO3,250,7,1
Pr3H2,250,7,1
HC,250,7,1
Cs3H2,150,7,1
Te3H4,100,7,1
H6I5,150,7,1
H4I3,150,7,1
PmH,300,7,1
Ca6H7,400,7,1
Cs3H2,200,7,1
HC3,250,7,1
HC3,300,7,1
Te5H6,150,7,1
H6I5,100,7,1
Te5H6,100,7,1
V3H,500,7,1
Te5H6,50,7,1
H4I3,100,7,1
H4I3,50,7,1
H3O4,300,7,1
H2I3,150,7,1
NdH,200,7,1
Ba3H2,200,7,1
K4H3,400,7,1
Ho3H4,300,7,1
K4H3,500,7,1
H3N4,250,7,1
H3N4,300,7,1
Mn6H7,500,7,1
K6H7,400,7,1
AgH,50,7,1
AgH,100,7,1
Tb5H6,300,7,1
Ag3H2,100,7,1
Be4H3,200,7,1
K3H,500,7,1
Ho5H6,300,7,1
Ba3H2,250,7,1
B6H7,200,7,1
B6H7,150,7,1
Sc3H,500,7,1
Pm5H6,300,7,1
Sc4H3,500,7,1
Mn4H3,500,7,1
Pm5H6,200,7,1
Pm5H6,250,7,1
Ag5H6,50,7,1
Pr3H4,200,7,1
Pr3H4,150,7,1
Ag3H4,50,7,1
KH,400,7,1
V4H3,500,7,1
HN,250,7,1
Be4H3,250,7,1
H7N6,250,7,1
H7N6,200,7,1
Pr3H4,250,7,1
HN,200,7,1
DyH,300,7,1
La3H2,200,7,1
HPd,50,7,1
HPd,100,7,1
Mn7H9,500,7,1
La3H2,250,7,1
Ag3H2,50,7,1
NdH,250,7,1
K7H9,400,7,1
B7H9,200,7,1
Be3H,300,7,1
Be3H,250,7,1
Be3H,200,7,1
H7C6,150,7,1
H7C6,200,7,1
H7C6,250,7,1
CaH,400,7,1
Pm3H4,250,7,1
H9Cl7,400,7,1
HI,200,7,1
NdH,300,7,1
Ca7H9,400,7,1
MnH,500,7,1
B7H9,100,7,1
B7H9,150,7,1
H9Cl7,300,7,1
HI,150,7,1
HI,100,7,1
Sc6H7,400,7,1
CaH,500,7,1
Gd3H4,250,7,1
Ca4H3,500,7,1
Tm3H4,300,7,1
Ca3H,500,7,1
H6Pd5,50,7,1
Li7H9,150,7,1
HN3,250,7,1
HN3,300,7,1
ScH,500,7,1
Gd3H4,300,7,1
H9N7,150,7,1
Pm3H4,200,7,1
PrH,300,7,1
PrH,250,7,1
PrH,200,7,1
H9N7,200,7,1
ScH,400,7,1
TbH,300,7,1
Cu6H7,500,7,1
H9C7,150,7,1
H9C7,200,7,1
Li7H9,100,7,1
H2I3,200,7,1
Dy5H6,300,7,1
CdH,100,7,1
Ni7H9,500,7,1
Gd3H2,300,7,1
Be7H9,200,7,1
V7H9,400,7,1
Be7H9,100,7,1
Er5H6,300,7,1
NaH,250,7,1
NaH,300,7,1
PH,400,7,1
Na4H3,300,7,1
P6H7,300,7,1
SbH,100,7,1
SbH,150,7,1
Ti4H3,500,7,1
Na7H9,250,7,1
Na7H9,200,7,1
Sb3H2,100,7,1
Sb3H2,150,7,1
Sb3H2,200,7,1
In3H2,150,7,1
In3H2,100,7,1
Dy3H4,250,7,1
TiH,500,7,1
Dy3H4,300,7,1
P3H,400,7,1
Sm5H6,300,7,1
Sm5H6,250,7,1
Fe7H9,500,7,1
Na6H7,300,7,1
Na6H7,250,7,1
LiH,150,7,1
LiH,200,7,1
P4H3,400,7,1
Nd5H6,200,7,1
Nd5H6,250,7,1
Na3H,300,7,1
SmH,250,7,1
H7F6,300,7,1
H7F6,250,7,1
H7F6,200,7,1
B3H,250,7,1
B3H,300,7,1
H3S4,400,7,1
FeH,500,7,1
Ti3H,500,7,1
SmH,300,7,1
HF,300,7,1
B3H,200,7,1
HF,250,7,1
Li6H7,100,7,1
Li6H7,150,7,1
Li6H7,200,7,1
HS,400,7,1
Cd3H4,50,7,1
V6H7,500,7,1
GdH,300,7,1
Nd3H4,250,7,1
Ce5H6,150,7,1
Sb3H4,100,7,1
Ce5H6,200,7,1
Ce5H6,250,7,1
P7H9,300,7,1
H2Rh3,50,7,1
Sb5H6,50,7,1
Sb5H6,100,7,1
Sb5H6,150,7,1
Fe6H7,500,7,1
H2Rh3,100,7,1
HRu,50,7,1
Sb3H4,50,7,1
Ba3H4,100,7,1
Nd3H4,200,7,1
H9F7,250,7,1
H9F7,200,7,1
Ba3H4,150,7,1
Ba3H4,200,7,1
Tb3H4,300,7,1
Tb3H4,250,7,1
Ce3H4,150,7,1
Ce3H4,200,7,1
Zn7H9,500,7,1
HS3,400,7,1
Nd3H4,150,7,1
Na7H9,300,7,1
Sm3H4,200,7,1
Sm3H4,250,7,1
Sn5H6,50,7,1
Al7H9,300,7,1
SnH,50,7,1
SnH,100,7,1
SnH,150,7,1
Li3H,200,7,1
