formula,P,Tc,AD
GdH9,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HoH10,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH10,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH9,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
EuH9,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH10,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SmH10,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SmH9,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH10,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH9,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH9,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH10,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH10,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH9,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH10,300,196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4S,200,191,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl,200,191,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Cl,200,191,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Cl,200,191,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
H5S,200,191,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3S,200,191,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5S,250,184,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Cl,250,184,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
H3S,250,184,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Cl,250,184,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl,250,184,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4S,250,184,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH10,500,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH9,450,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH9,500,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH10,400,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH10,450,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH9,500,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH9,450,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH9,400,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH9,350,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH9,400,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH10,450,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH10,500,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH9,500,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH9,450,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH9,400,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH10,500,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ScH10,450,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TiH10,400,181,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl,350,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4S,450,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4S,400,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl,500,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl,450,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl,400,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4S,300,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3Cl,300,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4S,350,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Cl,350,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3S,500,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3S,450,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3S,400,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Cl,300,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Cl,500,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Cl,400,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4Cl,450,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H4S,500,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5S,300,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5Cl,300,179,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
H5Cl,350,179,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
H5Cl,400,179,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
H5Cl,450,179,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
H5S,350,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5S,400,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5S,450,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H5S,500,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3S,350,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H3S,300,179,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH6,350,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH8,150,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH9,350,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH9,250,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH9,200,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH9,150,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH9,100,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH9,50,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH8,500,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH8,450,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH8,400,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH5,150,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH5,100,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH5,50,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH4,500,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH4,450,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH4,400,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH4,350,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH4,300,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH4,250,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH9,300,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH9,400,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH4,100,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH9,450,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH6,400,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH6,300,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH6,250,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH6,200,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH6,150,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH6,100,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH6,50,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH5,500,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH5,450,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH5,400,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH5,350,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH5,300,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH5,250,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH5,200,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH10,100,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH10,50,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH9,500,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH4,150,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH4,200,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH4,50,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH10,150,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH8,100,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH8,50,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH7,500,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH7,450,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH8,200,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH8,250,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH8,300,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH8,350,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH10,250,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH10,200,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH6,450,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH7,400,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH7,350,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH6,500,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH7,50,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH7,100,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH7,150,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH7,200,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH7,250,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CaH7,300,172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH7,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH6,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH7,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH5,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH5,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH5,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH5,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH6,500,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH6,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH7,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH7,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH7,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH6,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH6,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH6,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH6,450,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH6,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH6,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH6,450,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH6,500,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH7,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH6,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH5,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PrH5,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH6,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH7,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH7,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH6,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH6,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH6,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH6,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH6,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH6,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH5,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH5,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH5,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH6,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH6,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH5,500,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH5,450,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH5,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH5,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH5,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH5,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH5,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH5,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH5,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
SrH5,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH5,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH7,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH6,500,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH6,450,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH6,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH6,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH6,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH6,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH6,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH6,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH6,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH5,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH5,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH5,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH5,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH5,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH5,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH5,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH5,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH5,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH5,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH6,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH6,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH6,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH6,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH6,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH6,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NdH6,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ErH6,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH6,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH5,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH6,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH6,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH6,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH6,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH6,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH6,450,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH6,500,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH7,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH7,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH7,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH7,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH7,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH7,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH7,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH6,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH6,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH6,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH6,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH6,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH6,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH6,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH6,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH6,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH6,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH5,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH5,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH6,500,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH6,450,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH6,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH6,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH6,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH6,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH6,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH6,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH6,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH6,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH6,450,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH6,500,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH7,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH7,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH7,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH5,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH5,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH5,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH5,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LaH5,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH5,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH5,500,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH5,450,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH5,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH5,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH7,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH7,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH7,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH7,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH6,500,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH6,450,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH6,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH7,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH6,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH6,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH6,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH6,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH6,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH6,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH5,450,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH5,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH5,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH5,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH5,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH5,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TmH5,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH6,500,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH6,450,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH6,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH5,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH5,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH5,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH5,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH5,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH5,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
YbH5,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH5,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH5,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH5,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH5,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH6,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH5,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH5,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH5,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH6,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH6,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH6,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH6,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH6,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CeH6,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH5,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LuH6,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH6,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH5,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH6,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH6,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH6,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH6,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH5,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH5,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH5,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH5,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH6,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH5,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH5,200,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH5,150,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH5,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH5,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH5,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TbH5,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH6,250,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH6,300,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH6,350,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GdH6,400,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH7,100,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH7,50,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
DyH6,500,170,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
